mumbai,Miraj Anupam Cinemas: Goregaon (E),1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,Miraj Cineraj Cinemas: Panvel,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,09:45 PM
mumbai,Miraj Dattani Cinemas: Vasai,3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:00 PM
mumbai,Miraj Fun Fiesta Cinemas: Nallasopara,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,Miraj Thakur Cinemas: Kandivali (E),3,2019-04-17,Romeo Akbar Walter,Hindi,2D,09:45 PM
mumbai,Movietime Cubic Mall: Chembur,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:30 PM
mumbai,Movietime Cubic Mall: Chembur,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,Movietime: Dahisar (E),3,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:00 PM
mumbai,Movietime: Malad,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:00 PM
mumbai,"Movietime: The Hub, Goregaon",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,11:05 PM
mumbai,"Mukta A2 Cinemas: Jai Hind, Lalbaugh",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,"Mukta A2 Cinemas: K Mall, New Panvel(W)",1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",1,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:45 PM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,New Excelsior Mukta A2 Cinemas: Fort,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:00 PM
mumbai,PVR ICON Phoenix Lower Parel Mumbai,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:15 PM
mumbai,PVR ICON: Infiniti Andheri (W),2,2019-04-17,Romeo Akbar Walter,Hindi,2D,08:00 PM
mumbai,PVR ICON: Infiniti Andheri (W) (Gold),3,2019-04-17,Romeo Akbar Walter,Hindi,2D,11:00 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:15 PM
mumbai,PVR: Andheri (E),2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:00 PM
mumbai,"PVR: Citi Mall, Andheri (W)",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,"PVR: Dynamix, Juhu",1,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:45 PM
mumbai,"PVR: Dynamix, Juhu",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,PVR: Goregaon (W),3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:00 PM
mumbai,"PVR: Growel, Kandivali (E)",3,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:15 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:00 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:00 PM
mumbai,"PVR: Market City, Kurla (Premiere)",3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:55 PM
mumbai,"PVR: Milap, Kandivali (W)",3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,PVR: Mira Road,3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:15 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,"PVR: Orion Mall, Panvel",3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,PVR: Sion,3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:20 PM
mumbai,Rockstar Nova Cinemaz: Virar,1,2019-04-17,Romeo Akbar Walter,Hindi,2D,09:30 PM
mumbai,Sangeeta Cineplex: Malad,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,07:15 PM
mumbai,Sapna Cinema: Ulhasnagar,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,09:45 PM
mumbai,SPI: S2 Haseen- Bhiwandi,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:45 PM
mumbai,Star Miraj Cinemas: Ambernath,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:15 PM
mumbai,Sterling Cineplex: Fort,3,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,2,2019-04-17,Romeo Akbar Walter,Hindi,2D,10:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-13,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,"Ashok Anil Multiplex, Miraj Cinemas: Ulhasnagar",2,2019-04-13,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,Balaji Movieplex: Kopar Khairane,2,2019-04-13,The Tashkent Files,Hindi,2D,08:15 PM
mumbai,"Carnival: Annex Mall, Borivali",1,2019-04-13,The Tashkent Files,Hindi,2D,11:15 PM
mumbai,"Carnival: Harmony Mall, Oshiwara",2,2019-04-13,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,"Carnival: Huma, Kanjurmarg",3,2019-04-13,The Tashkent Files,Hindi,2D,08:20 PM
mumbai,"Carnival: IMAX, Wadala",2,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Carnival: Little World Mall, Kharghar",3,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Carnival: Moviestar, Goregaon",3,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,Carnival: R Mall Mulund,3,2019-04-13,The Tashkent Files,Hindi,2D,10:35 PM
mumbai,"Carnival: Sangam, Andheri",1,2019-04-13,The Tashkent Files,Hindi,2D,07:45 PM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"CinemaStar: High Street Mall, Thane",2,2019-04-13,The Tashkent Files,Hindi,2D,07:40 PM
mumbai,"Cinepolis: Fun Republic Mall, Andheri (W)",1,2019-04-13,The Tashkent Files,Hindi,2D,08:15 PM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",1,2019-04-13,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,"Cinepolis: VIP Viviana Mall, Thane",3,2019-04-13,The Tashkent Files,Hindi,2D,10:15 PM
mumbai,"Cinepolis: Viviana Mall, Thane",1,2019-04-13,The Tashkent Files,Hindi,2D,07:25 PM
mumbai,"Cinepolis: Viviana Mall, Thane",1,2019-04-13,The Tashkent Files,Hindi,2D,11:15 PM
mumbai,Citylight Cinema: Mahim,3,2019-04-13,The Tashkent Files,Hindi,2D,09:45 PM
mumbai,"Fun Cinemas: K Star Mall, Chembur",3,2019-04-13,The Tashkent Files,Hindi,2D,10:40 PM
mumbai,Gold Cinema: Dadar (E),2,2019-04-13,The Tashkent Files,Hindi,2D,07:00 PM
mumbai,Gold Cinema: Santacruz (W),1,2019-04-13,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",3,2019-04-13,The Tashkent Files,Hindi,2D,07:40 PM
mumbai,"INOX: Glomax Mall, Kharghar",2,2019-04-13,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",2,2019-04-13,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,"INOX: Neelyog, Ghatkopar (E)",3,2019-04-13,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai",2,2019-04-13,The Tashkent Files,Hindi,2D,10:50 PM
mumbai,"INOX: R-City, Ghatkopar",3,2019-04-13,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",1,2019-04-13,The Tashkent Files,Hindi,2D,10:55 PM
mumbai,"INOX: Raghuleela Mall, Vashi",3,2019-04-13,The Tashkent Files,Hindi,2D,10:55 PM
mumbai,"INOX: Thakur Mall, Dahisar",1,2019-04-13,The Tashkent Files,Hindi,2D,10:35 PM
mumbai,Maxus Cinemas: Bhayander,1,2019-04-13,The Tashkent Files,Hindi,2D,09:00 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-13,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-13,The Tashkent Files,Hindi,2D,11:45 PM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-13,The Tashkent Files,Hindi,2D,09:00 PM
mumbai,Maxus Cinemas: Borivali (W),2,2019-04-13,The Tashkent Files,Hindi,2D,11:45 PM
mumbai,Metro INOX Cinemas: Marine Lines,1,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",2,2019-04-13,The Tashkent Files,Hindi,2D,07:00 PM
mumbai,Miraj Fun Fiesta Cinemas: Nallasopara,1,2019-04-13,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,Movietime Cubic Mall: Chembur,3,2019-04-13,The Tashkent Files,Hindi,2D,08:30 PM
mumbai,Movietime: Malad,3,2019-04-13,The Tashkent Files,Hindi,2D,07:15 PM
mumbai,"Movietime: The Hub, Goregaon",2,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Mukta A2 Cinemas: Jai Hind, Lalbaugh",3,2019-04-13,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",3,2019-04-13,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,New Excelsior Mukta A2 Cinemas: Fort,2,2019-04-13,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,PVR ICON: Infiniti Andheri (W),1,2019-04-13,The Tashkent Files,Hindi,2D,11:35 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",1,2019-04-13,The Tashkent Files,Hindi,2D,10:15 PM
mumbai,"PVR: Dynamix, Juhu",1,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"PVR: Lodha Xperia, Palava",2,2019-04-13,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,"PVR: Market City, Kurla (Gold)",3,2019-04-13,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"PVR: Market City, Kurla (Premiere)",3,2019-04-13,The Tashkent Files,Hindi,2D,07:50 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",2,2019-04-13,The Tashkent Files,Hindi,2D,10:20 PM
mumbai,"PVR: Orion Mall, Panvel",2,2019-04-13,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,Sterling Cineplex: Fort,2,2019-04-13,The Tashkent Files,Hindi,2D,07:55 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,3,2019-04-13,The Tashkent Files,Hindi,2D,07:45 PM
mumbai,Tilak Cineplex: Dombivali,1,2019-04-13,The Tashkent Files,Hindi,2D,09:30 PM
mumbai,24 Karat: Jogeshwari,2,2019-04-14,The Tashkent Files,Hindi,2D,01:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-14,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,Balaji Movieplex: Kopar Khairane,2,2019-04-14,The Tashkent Files,Hindi,2D,12:15 PM
mumbai,Balaji Movieplex: Kopar Khairane,1,2019-04-14,The Tashkent Files,Hindi,2D,08:15 PM
mumbai,"Carnival: Annex Mall, Borivali",1,2019-04-14,The Tashkent Files,Hindi,2D,12:15 PM
mumbai,"Carnival: Annex Mall, Borivali",3,2019-04-14,The Tashkent Files,Hindi,2D,11:15 PM
mumbai,"Carnival: Dreams Mall, Vasai",3,2019-04-14,The Tashkent Files,Hindi,2D,02:10 PM
mumbai,"Carnival: Harmony Mall, Oshiwara",2,2019-04-14,The Tashkent Files,Hindi,2D,12:20 PM
mumbai,"Carnival: Harmony Mall, Oshiwara",3,2019-04-14,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,"Carnival: Huma, Kanjurmarg",1,2019-04-14,The Tashkent Files,Hindi,2D,09:30 AM
mumbai,"Carnival: Huma, Kanjurmarg",3,2019-04-14,The Tashkent Files,Hindi,2D,02:45 PM
mumbai,"Carnival: IMAX, Wadala",3,2019-04-14,The Tashkent Files,Hindi,2D,11:35 AM
mumbai,"Carnival: IMAX, Wadala",3,2019-04-14,The Tashkent Files,Hindi,2D,05:35 PM
mumbai,"Carnival: IMAX, Wadala",3,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Carnival: Little World Mall, Kharghar",2,2019-04-14,The Tashkent Files,Hindi,2D,12:35 PM
mumbai,"Carnival: Little World Mall, Kharghar",1,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,The Tashkent Files,Hindi,2D,09:10 AM
mumbai,"Carnival: Moviestar, Goregaon",1,2019-04-14,The Tashkent Files,Hindi,2D,02:45 PM
mumbai,"Carnival: Moviestar, Goregaon",1,2019-04-14,The Tashkent Files,Hindi,2D,05:00 PM
mumbai,"Carnival: Moviestar, Goregaon",2,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,Carnival: R Mall Mulund,1,2019-04-14,The Tashkent Files,Hindi,2D,02:45 PM
mumbai,Carnival: R Mall Mulund,1,2019-04-14,The Tashkent Files,Hindi,2D,10:35 PM
mumbai,"Carnival: Sangam, Andheri",1,2019-04-14,The Tashkent Files,Hindi,2D,09:00 AM
mumbai,"Carnival: Sangam, Andheri",3,2019-04-14,The Tashkent Files,Hindi,2D,07:45 PM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-14,The Tashkent Files,Hindi,2D,11:25 AM
mumbai,"Carnival: SM5, Kalyan",3,2019-04-14,The Tashkent Files,Hindi,2D,05:20 PM
mumbai,"Carnival: SM5, Kalyan",2,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"CinemaStar: High Street Mall, Thane",1,2019-04-14,The Tashkent Files,Hindi,2D,10:20 AM
mumbai,"CinemaStar: High Street Mall, Thane",2,2019-04-14,The Tashkent Files,Hindi,2D,04:35 PM
mumbai,"CinemaStar: High Street Mall, Thane",2,2019-04-14,The Tashkent Files,Hindi,2D,07:40 PM
mumbai,"Cinepolis: Fun Republic Mall, Andheri (W)",1,2019-04-14,The Tashkent Files,Hindi,2D,12:10 PM
mumbai,"Cinepolis: Fun Republic Mall, Andheri (W)",2,2019-04-14,The Tashkent Files,Hindi,2D,08:15 PM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",3,2019-04-14,The Tashkent Files,Hindi,2D,10:05 AM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",2,2019-04-14,The Tashkent Files,Hindi,2D,04:15 PM
mumbai,"Cinepolis: Magnet Mall, Bhandup (W)",1,2019-04-14,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,"Cinepolis: VIP Viviana Mall, Thane",3,2019-04-14,The Tashkent Files,Hindi,2D,10:15 AM
mumbai,"Cinepolis: VIP Viviana Mall, Thane",2,2019-04-14,The Tashkent Files,Hindi,2D,04:10 PM
mumbai,"Cinepolis: VIP Viviana Mall, Thane",3,2019-04-14,The Tashkent Files,Hindi,2D,10:15 PM
mumbai,"Cinepolis: Viviana Mall, Thane",3,2019-04-14,The Tashkent Files,Hindi,2D,01:10 PM
mumbai,"Cinepolis: Viviana Mall, Thane",2,2019-04-14,The Tashkent Files,Hindi,2D,07:25 PM
mumbai,"Cinepolis: Viviana Mall, Thane",1,2019-04-14,The Tashkent Files,Hindi,2D,11:15 PM
mumbai,Citylight Cinema: Mahim,1,2019-04-14,The Tashkent Files,Hindi,2D,09:45 PM
mumbai,"Fun Cinemas: K Star Mall, Chembur",1,2019-04-14,The Tashkent Files,Hindi,2D,04:25 PM
mumbai,"Fun Cinemas: K Star Mall, Chembur",1,2019-04-14,The Tashkent Files,Hindi,2D,10:40 PM
mumbai,Gold Cinema: Santacruz (W),3,2019-04-14,The Tashkent Files,Hindi,2D,04:00 PM
mumbai,Gold Cinema: Santacruz (W),2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",2,2019-04-14,The Tashkent Files,Hindi,2D,10:15 AM
mumbai,"INOX Laserplex: CR2, Nariman Point",3,2019-04-14,The Tashkent Files,Hindi,2D,02:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",1,2019-04-14,The Tashkent Files,Hindi,2D,07:40 PM
mumbai,"INOX: Glomax Mall, Kharghar",2,2019-04-14,The Tashkent Files,Hindi,2D,02:05 PM
mumbai,"INOX: Glomax Mall, Kharghar",3,2019-04-14,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",1,2019-04-14,The Tashkent Files,Hindi,2D,11:40 AM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",3,2019-04-14,The Tashkent Files,Hindi,2D,05:15 PM
mumbai,"INOX: Korum Mall, Eastern Express Highway, Thane",2,2019-04-14,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,"INOX: Metro Mall Junction, Kalyan (E)",2,2019-04-14,The Tashkent Files,Hindi,2D,11:35 AM
mumbai,"INOX: Metro Mall Junction, Kalyan (E)",3,2019-04-14,The Tashkent Files,Hindi,2D,05:15 PM
mumbai,"INOX: Neelyog, Ghatkopar (E)",3,2019-04-14,The Tashkent Files,Hindi,2D,09:10 AM
mumbai,"INOX: Neelyog, Ghatkopar (E)",2,2019-04-14,The Tashkent Files,Hindi,2D,04:50 PM
mumbai,"INOX: Neelyog, Ghatkopar (E)",2,2019-04-14,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Palm Beach Galleria Mall, Navi Mumbai",2,2019-04-14,The Tashkent Files,Hindi,2D,10:50 PM
mumbai,"INOX: R-City, Ghatkopar",3,2019-04-14,The Tashkent Files,Hindi,2D,04:50 PM
mumbai,"INOX: R-City, Ghatkopar",3,2019-04-14,The Tashkent Files,Hindi,2D,10:45 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",3,2019-04-14,The Tashkent Files,Hindi,2D,09:00 AM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",1,2019-04-14,The Tashkent Files,Hindi,2D,05:05 PM
mumbai,"INOX: Raghuleela Mall, Kandivali (W)",3,2019-04-14,The Tashkent Files,Hindi,2D,10:55 PM
mumbai,"INOX: Raghuleela Mall, Vashi",3,2019-04-14,The Tashkent Files,Hindi,2D,09:35 AM
mumbai,"INOX: Raghuleela Mall, Vashi",3,2019-04-14,The Tashkent Files,Hindi,2D,10:55 PM
mumbai,"INOX: Thakur Mall, Dahisar",2,2019-04-14,The Tashkent Files,Hindi,2D,11:45 AM
mumbai,"INOX: Thakur Mall, Dahisar",3,2019-04-14,The Tashkent Files,Hindi,2D,04:45 PM
mumbai,"INOX: Thakur Mall, Dahisar",2,2019-04-14,The Tashkent Files,Hindi,2D,10:35 PM
mumbai,Maratha Mandir: Mumbai Central,1,2019-04-14,The Tashkent Files,Hindi,2D,05:45 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-14,The Tashkent Files,Hindi,2D,12:45 AM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,07:15 AM
mumbai,Maxus Cinemas: Bhayander,1,2019-04-14,The Tashkent Files,Hindi,2D,08:15 AM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,Maxus Cinemas: Bhayander,1,2019-04-14,The Tashkent Files,Hindi,2D,12:45 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,03:30 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,05:30 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,06:15 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-14,The Tashkent Files,Hindi,2D,09:00 PM
mumbai,Maxus Cinemas: Bhayander,3,2019-04-14,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,Maxus Cinemas: Bhayander,2,2019-04-14,The Tashkent Files,Hindi,2D,11:45 PM
mumbai,Maxus Cinemas: Borivali (W),2,2019-04-14,The Tashkent Files,Hindi,2D,06:15 AM
mumbai,Maxus Cinemas: Borivali (W),2,2019-04-14,The Tashkent Files,Hindi,2D,07:15 AM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,Maxus Cinemas: Borivali (W),1,2019-04-14,The Tashkent Files,Hindi,2D,12:45 PM
mumbai,Maxus Cinemas: Borivali (W),3,2019-04-14,The Tashkent Files,Hindi,2D,03:30 PM
mumbai,Maxus Cinemas: Borivali (W),2,2019-04-14,The Tashkent Files,Hindi,2D,06:15 PM
mumbai,Maxus Cinemas: Borivali (W),1,2019-04-14,The Tashkent Files,Hindi,2D,09:00 PM
mumbai,Maxus Cinemas: Borivali (W),1,2019-04-14,The Tashkent Files,Hindi,2D,11:45 PM
mumbai,Metro INOX Cinemas: Marine Lines,2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,Metro INOX Cinemas: Marine Lines,1,2019-04-14,The Tashkent Files,Hindi,2D,03:15 PM
mumbai,Metro INOX Cinemas: Marine Lines,1,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",1,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",2,2019-04-14,The Tashkent Files,Hindi,2D,01:15 PM
mumbai,"Miraj Cinemas: Funcity, Ulhasnagar",2,2019-04-14,The Tashkent Files,Hindi,2D,07:00 PM
mumbai,Miraj Fun Fiesta Cinemas: Nallasopara,2,2019-04-14,The Tashkent Files,Hindi,2D,01:30 PM
mumbai,Miraj Fun Fiesta Cinemas: Nallasopara,2,2019-04-14,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,Movietime Cubic Mall: Chembur,2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,Movietime Cubic Mall: Chembur,3,2019-04-14,The Tashkent Files,Hindi,2D,03:15 PM
mumbai,Movietime Cubic Mall: Chembur,2,2019-04-14,The Tashkent Files,Hindi,2D,08:30 PM
mumbai,Movietime Suburbia: Bandra (W),1,2019-04-14,The Tashkent Files,Hindi,2D,02:45 PM
mumbai,Movietime: Dahisar (E),1,2019-04-14,The Tashkent Files,Hindi,2D,04:00 PM
mumbai,Movietime: Malad,3,2019-04-14,The Tashkent Files,Hindi,2D,01:30 PM
mumbai,Movietime: Malad,3,2019-04-14,The Tashkent Files,Hindi,2D,07:15 PM
mumbai,"Movietime: The Hub, Goregaon",1,2019-04-14,The Tashkent Files,Hindi,2D,12:10 PM
mumbai,"Movietime: The Hub, Goregaon",1,2019-04-14,The Tashkent Files,Hindi,2D,05:45 PM
mumbai,"Movietime: The Hub, Goregaon",3,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"Mukta A2 Cinemas: Jai Hind, Lalbaugh",3,2019-04-14,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,"Mukta A2 Cinemas: Topiwala, Goregaon",3,2019-04-14,The Tashkent Files,Hindi,2D,08:00 PM
mumbai,New Excelsior Mukta A2 Cinemas: Fort,3,2019-04-14,The Tashkent Files,Hindi,2D,04:00 PM
mumbai,New Excelsior Mukta A2 Cinemas: Fort,2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 PM
mumbai,PVR ICON: Infiniti Andheri (W),3,2019-04-14,The Tashkent Files,Hindi,2D,12:10 PM
mumbai,PVR ICON: Infiniti Andheri (W),2,2019-04-14,The Tashkent Files,Hindi,2D,05:55 PM
mumbai,PVR ICON: Infiniti Andheri (W),3,2019-04-14,The Tashkent Files,Hindi,2D,10:05 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",2,2019-04-14,The Tashkent Files,Hindi,2D,04:15 PM
mumbai,"PVR ICON: Oberoi Mall, Goregaon (E)",3,2019-04-14,The Tashkent Files,Hindi,2D,10:15 PM
mumbai,"PVR: Dynamix, Juhu",1,2019-04-14,The Tashkent Files,Hindi,2D,02:30 PM
mumbai,"PVR: Dynamix, Juhu",3,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"PVR: Lodha Xperia, Palava",3,2019-04-14,The Tashkent Files,Hindi,2D,01:15 PM
mumbai,"PVR: Lodha Xperia, Palava",1,2019-04-14,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,"PVR: Market City, Kurla (Gold)",1,2019-04-14,The Tashkent Files,Hindi,2D,11:00 PM
mumbai,"PVR: Market City, Kurla (Premiere)",1,2019-04-14,The Tashkent Files,Hindi,2D,01:45 PM
mumbai,"PVR: Market City, Kurla (Premiere)",2,2019-04-14,The Tashkent Files,Hindi,2D,07:50 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",2,2019-04-14,The Tashkent Files,Hindi,2D,01:30 PM
mumbai,"PVR: Nirmal Lifestyle, Mulund (W)",2,2019-04-14,The Tashkent Files,Hindi,2D,10:20 PM
mumbai,"PVR: Orion Mall, Panvel",3,2019-04-14,The Tashkent Files,Hindi,2D,04:15 PM
mumbai,"PVR: Orion Mall, Panvel",2,2019-04-14,The Tashkent Files,Hindi,2D,10:30 PM
mumbai,Regal Cinema: Colaba,2,2019-04-14,The Tashkent Files,Hindi,2D,06:30 PM
mumbai,Star Miraj Cinemas: Ambernath,2,2019-04-14,The Tashkent Files,Hindi,2D,10:00 AM
mumbai,Star Miraj Cinemas: Ambernath,3,2019-04-14,The Tashkent Files,Hindi,2D,06:45 PM
mumbai,Sterling Cineplex: Fort,3,2019-04-14,The Tashkent Files,Hindi,2D,12:25 PM
mumbai,Sterling Cineplex: Fort,3,2019-04-14,The Tashkent Files,Hindi,2D,07:55 PM
mumbai,Suncity Mukta A2 Cinemas: Vile Parle,1,2019-04-14,The Tashkent Files,Hindi,2D,07:45 PM
mumbai,Tilak Cineplex: Dombivali,1,2019-04-14,The Tashkent Files,Hindi,2D,09:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-15,The Tashkent Files,Hindi,2D,01:30 PM
mumbai,24 Karat: Jogeshwari,1,2019-04-15,The Tashkent Files,Hindi,2D,07:30 PM
mumbai,Citylight Cinema: Mahim,2,2019-04-15,The Tashkent Files,Hindi,2D,09:45 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",3,2019-04-15,The Tashkent Files,Hindi,2D,10:15 AM
mumbai,"INOX Laserplex: CR2, Nariman Point",3,2019-04-15,The Tashkent Files,Hindi,2D,02:00 PM
mumbai,"INOX Laserplex: CR2, Nariman Point",1,2019-04-15,The Tashkent Files,Hindi,2D,07:40 PM
mumbai,Maratha Mandir: Mumbai Central,1,2019-04-15,The Tashkent Files,Hindi,2D,05:45 PM
mumbai,Maxus Cinemas: Bhayander,1,2019-04-15,The Tashkent Files,Hindi,2D,12:45 AM
